paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPL-2016-P0035,FPL,FPL,2016,complete,Connect on the fly: Enhancing and prototyping of cycle-reconfigurable modules,Hao Zhou|Xinyu Niu|Junqi Yuan|Lingli Wang|Wayne Luk,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577332,,https://doi.org/10.1109/FPL.2016.7577332,,,https://dblp.org/rec/conf/fpl/ZhouNYWL16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577332,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,reconfigurable,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0036,FPL,FPL,2016,complete,Optimizing interconnection complexity for realizing fixed permutation in data and signal processing algorithms,Ren Chen|Viktor K. Prasanna,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577333,,https://doi.org/10.1109/FPL.2016.7577333,,,https://dblp.org/rec/conf/fpl/ChenP16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577333,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0037,FPL,FPL,2016,complete,JetStream: An open-source high-performance PCI Express 3 streaming library for FPGA-to-Host and FPGA-to-FPGA communication,Malte Vesper|Dirk Koch|Kizheppatt Vipin|Suhaib A. Fahmy,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577334,,https://doi.org/10.1109/FPL.2016.7577334,,,https://dblp.org/rec/conf/fpl/VesperKVF16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577334,paper,primary,verified,high,T07/T11,generators_frameworks_benchmarks,open-source,FPL-C04,"Generators, frameworks, benchmarks, and open-source evaluation",provisional,keyword/title based provisional cluster.,,https://github.com/maltevesper/JetStream,,FPL-2016-A01,milestone,4,Official FPL award row; long-term impact requires follow-up audit.,yes,,DBLP inproceedings row; not filtered against official full/short/demo categories.; second_wave: repository signal recorded; runnable/reuse status unchecked
FPL-2016-P0038,FPL,FPL,2016,complete,An investigation into a circuit based supply chain analyzer for FPGAs,Jacob Couch|John Arkoian,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577335,,https://doi.org/10.1109/FPL.2016.7577335,,,https://dblp.org/rec/conf/fpl/CouchA16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577335,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,FPL-2016-A03,milestone,4,Official FPL award row; long-term impact requires follow-up audit.,yes,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0039,FPL,FPL,2016,complete,High-speed programmable FPGA Configuration through JTAG,Ammon Gruwell|Peter Zabriskie|Michael J. Wirthlin,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577336,,https://doi.org/10.1109/FPL.2016.7577336,,,https://dblp.org/rec/conf/fpl/GruwellZW16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577336,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0040,FPL,FPL,2016,complete,A highly-dense mixed grained reconfigurable architecture with overlay crossbar interconnect using via-switch,Junshi Hotate|Takashi Kishimoto|Toshiki Higashi|Hiroyuki Ochi|Ryutaro Doi|Munehiro Tada|Tadahiko Sugibayashi|Kazutoshi Wakabayashi|Hidetoshi Onodera|Yukio Mitsuyama|Masanori Hashimoto,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577337,,https://doi.org/10.1109/FPL.2016.7577337,,,https://dblp.org/rec/conf/fpl/HotateKHODTSWOM16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577337,paper,primary,verified,high,T03/T04/T09,vision_video_3d_edge,ros,FPL-C10,"Edge, embedded, robotics, vision, video, and neural rendering workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0041,FPL,FPL,2016,complete,Controller architecture for low-latency access to phase-change memory in OpenPOWER systems,Antonios Prodromakis|Nikolaos Papandreou|Eleni Bougioukou|Urs Egger|Nikos Toulgaridis|Theodore Antonakopoulos|Haralampos Pozidis|Evangelos Eleftheriou,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577338,,https://doi.org/10.1109/FPL.2016.7577338,,,https://dblp.org/rec/conf/fpl/ProdromakisPBET16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577338,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0042,FPL,FPL,2016,complete,FMER: A hybrid configuration memory error recovery scheme for highly reliable FPGA SoCs,Dimitris Agiakatsikas|Ediz Çetin|Oliver Diessel,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577339,,https://doi.org/10.1109/FPL.2016.7577339,,,https://dblp.org/rec/conf/fpl/AgiakatsikasCD16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577339,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,memory,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0043,FPL,FPL,2016,complete,Ouessant: Microcontroller approach for flexible accelerator integration and control in System-on-Chip,Pierre-Henri Horrein|Benoit Porteboeuf|André Lalevee,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577340,,https://doi.org/10.1109/FPL.2016.7577340,,,https://dblp.org/rec/conf/fpl/HorreinPL16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577340,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0044,FPL,FPL,2016,complete,Stress-aware routing to mitigate aging effects in SRAM-based FPGAs,Behnam Khaleghi|Behzad Omidi|Hussam Amrouch|Jörg Henkel|Hossein Asadi,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577341,,https://doi.org/10.1109/FPL.2016.7577341,,,https://dblp.org/rec/conf/fpl/KhaleghiOAHA16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577341,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,routing,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0045,FPL,FPL,2016,complete,Measure twice and cut once: Robust dynamic voltage scaling for FPGAs,Ibrahim Ahmed|Shuze Zhao|Olivier Trescases|Vaughn Betz,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577342,,https://doi.org/10.1109/FPL.2016.7577342,,,https://dblp.org/rec/conf/fpl/AhmedZTB16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577342,paper,primary,verified,high,T11/T12,security_reliability_bitstream,voltage,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0046,FPL,FPL,2016,complete,Time-borrowing platform in the Xilinx UltraScale+ family of FPGAs and MPSoCs,Ilya Ganusov|Benjamin Devlin,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577343,,https://doi.org/10.1109/FPL.2016.7577343,,,https://dblp.org/rec/conf/fpl/GanusovD16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577343,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0047,FPL,FPL,2016,complete,Automated extra pipeline analysis of applications mapped to Xilinx UltraScale+ FPGAs,Ilya Ganusov|Henri Fraisse|Aaron Ng|Rafael Trapani Possignolo|Sabya Das,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577344,,https://doi.org/10.1109/FPL.2016.7577344,,,https://dblp.org/rec/conf/fpl/GanusovFNPD16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577344,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0048,FPL,FPL,2016,complete,A low-power MTJ-based nonvolatile FPGA using self-terminated logic-in-memory structure,Daisuke Suzuki|Takahiro Hanyu,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577345,,https://doi.org/10.1109/FPL.2016.7577345,,,https://dblp.org/rec/conf/fpl/SuzukiH16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577345,paper,primary,verified,high,T06/T10,memory_hbm_io_streaming,memory,FPL-C05,"Streaming, memory, HBM, storage, network, and datacenter FPGA systems",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0049,FPL,FPL,2016,complete,Body bias grain size exploration for a coarse grained reconfigurable accelerator,Yusuke Matsushita|Hayate Okuhara|Koichiro Masuyama|Yu Fujita|Ryuta Kawano|Hideharu Amano,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577346,,https://doi.org/10.1109/FPL.2016.7577346,,,https://dblp.org/rec/conf/fpl/MatsushitaOMFKA16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577346,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,reconfigurable,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0050,FPL,FPL,2016,complete,Trojans modifying soft-processor instruction sequences embedded in FPGA bitstreams,Ismail San|Nicole Fern|Çetin Kaya Koç|Kwang-Ting Cheng,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577347,,https://doi.org/10.1109/FPL.2016.7577347,,,https://dblp.org/rec/conf/fpl/SanFKC16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577347,paper,primary,verified,high,T11/T12,security_reliability_bitstream,bitstream|trojan,FPL-C08,"Security, reliability, fault attacks, and bitstream trust",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0051,FPL,FPL,2016,complete,Fast and area efficient adder for wide data in recent Xilinx FPGAs,Petter Kallstrom|Oscar Gustafsson,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577348,,https://doi.org/10.1109/FPL.2016.7577348,,,https://dblp.org/rec/conf/fpl/KallstromG16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577348,paper,primary,verified,high,T06/T11,general_fpl_needs_review,fpga|needs_review,FPL-C12,Other FPL reconfigurable computing papers needing topic review,provisional,fallback provisional cluster; inspect abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0052,FPL,FPL,2016,complete,A partial reconfiguration controller for Altera Stratix V FPGAs,Zhenzhong Xiao|Dirk Koch|Mikel Luján,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577349,,https://doi.org/10.1109/FPL.2016.7577349,,,https://dblp.org/rec/conf/fpl/XiaoKL16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577349,paper,primary,verified,high,T08/T06,runtime_overlay_virtualization_reconfig,partial|reconfiguration,FPL-C07,"Runtime, overlay, virtualization, and dynamic reconfiguration",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0053,FPL,FPL,2016,complete,Energy-efficient stochastic matrix function estimator for graph analytics on FPGA,Heiner Giefers|Peter W. J. Staar|Raphael Polig,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577350,,https://doi.org/10.1109/FPL.2016.7577350,,,https://dblp.org/rec/conf/fpl/GiefersSP16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577350,paper,primary,verified,high,T09,irregular_graph_sparse_workloads,graph,FPL-C06,"Irregular, graph, sparse, and data-dependent workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0054,FPL,FPL,2016,complete,Accelerating particle identification for high-speed data-filtering using OpenCL on FPGAs and other architectures,Srikanth Sridharan|Paolo Durante|Christian Faerber|Niko Neufeld,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577351,,https://doi.org/10.1109/FPL.2016.7577351,,,https://dblp.org/rec/conf/fpl/SridharanDFN16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577351,paper,primary,verified,high,T07/T12,cad_architecture_physical_design,architecture,FPL-C02,"CAD, architecture, placement, routing, and physical design",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
FPL-2016-P0055,FPL,FPL,2016,complete,Optimising Sparse Matrix Vector multiplication for large scale FEM problems on FPGA,Paul Grigoras|Pavel Burovskiy|Wayne Luk|Spencer J. Sherwin,DBLP inproceedings,,accepted_paper,10.1109/FPL.2016.7577352,,https://doi.org/10.1109/FPL.2016.7577352,,,https://dblp.org/rec/conf/fpl/GrigorasBLS16,https://fpl.org/prior-editions.html,https://ieeexplore.ieee.org/xpl/conhome/7573873/proceeding,,DBLP FPL 2016 proceedings metadata,https://doi.org/10.1109/FPL.2016.7577352,paper,primary,verified,high,T09,irregular_graph_sparse_workloads,sparse,FPL-C06,"Irregular, graph, sparse, and data-dependent workloads",provisional,keyword/title based provisional cluster.,,,,,none,,,maybe,,DBLP inproceedings row; not filtered against official full/short/demo categories.
