paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ASPDAC-2016-P0034,ASP-DAC,ASP-DAC,2016,complete,Buffer insertion to remove hold violations at multiple process corners,Inhak Han|Daijoon Hyun|Youngsoo Shin,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428016,,https://doi.org/10.1109/ASPDAC.2016.7428016,,,https://dblp.org/rec/conf/aspdac/HanHS16,,https://doi.org/10.1109/ASPDAC.2016.7428016,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428016,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HanHS16; pages=232-237
ASPDAC-2016-P0035,ASP-DAC,ASP-DAC,2016,complete,ACR: Enabling computation reuse for approximate computing,Xin He 0011|Guihai Yan|Yinhe Han 0001|Xiaowei Li 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428084,,https://doi.org/10.1109/ASPDAC.2016.7428084,,,https://dblp.org/rec/conf/aspdac/HeYH016,,https://doi.org/10.1109/ASPDAC.2016.7428084,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428084,paper,primary,verified,high,T05/T12,approximate_low_power_energy,approximate,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HeYH016; pages=643-648
ASPDAC-2016-P0036,ASP-DAC,ASP-DAC,2016,complete,JTAG-based robust PCB authentication for protection against counterfeiting attacks,Andrew Hennessy|Yu Zheng 0011|Swarup Bhunia,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427989,,https://doi.org/10.1109/ASPDAC.2016.7427989,,,https://dblp.org/rec/conf/aspdac/HennessyZB16,,https://doi.org/10.1109/ASPDAC.2016.7427989,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427989,paper,primary,verified,high,T12/T11,verification_security_reliability_test,attack,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HennessyZB16; pages=56-61
ASPDAC-2016-P0037,ASP-DAC,ASP-DAC,2016,complete,Accurate remaining range estimation for Electric vehicles,Joonki Hong|Sangjun Park|Naehyuck Chang,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428106,,https://doi.org/10.1109/ASPDAC.2016.7428106,,,https://dblp.org/rec/conf/aspdac/HongPC16,,https://doi.org/10.1109/ASPDAC.2016.7428106,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428106,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HongPC16; pages=781-786
ASPDAC-2016-P0038,ASP-DAC,ASP-DAC,2016,complete,Analytical thruchip inductive coupling channel design optimization,Li-Chung Hsu|Junichiro Kadomoto|So Hasegawa|Atsutake Kosuge|Yasuhiro Take|Tadahiro Kuroda,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428098,,https://doi.org/10.1109/ASPDAC.2016.7428098,,,https://dblp.org/rec/conf/aspdac/HsuKHKTK16,,https://doi.org/10.1109/ASPDAC.2016.7428098,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428098,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HsuKHKTK16; pages=731-736
ASPDAC-2016-P0039,ASP-DAC,ASP-DAC,2016,complete,Electromigration recovery modeling and analysis under time-dependent current and temperature stressing,Xin Huang 0003|Valeriy Sukharev|Taeyoung Kim 0001|Hai-Bao Chen|Sheldon X.-D. Tan,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428018,,https://doi.org/10.1109/ASPDAC.2016.7428018,,,https://dblp.org/rec/conf/aspdac/HuangSKCT16,,https://doi.org/10.1109/ASPDAC.2016.7428018,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428018,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/HuangSKCT16; pages=244-249
ASPDAC-2016-P0040,ASP-DAC,ASP-DAC,2016,complete,Sub-µW QRS detection processor using quadratic spline wavelet transform and maxima modulus pair recognition for power-efficient wireless arrhythmia monitoring,Chio-In Ieong|Pui-In Mak|Mang I Vai|Rui Paulo Martins,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427982,,https://doi.org/10.1109/ASPDAC.2016.7427982,,,https://dblp.org/rec/conf/aspdac/IeongMVM16,,https://doi.org/10.1109/ASPDAC.2016.7427982,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427982,paper,primary,verified,high,T05/T12,approximate_low_power_energy,power,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/IeongMVM16; pages=21-22
ASPDAC-2016-P0041,ASP-DAC,ASP-DAC,2016,complete,Energy-efficient system design for IoT devices,Hrishikesh Jayakumar|Arnab Raha|Younghyun Kim 0001|Soubhagya Sutar|Woo Suk Lee|Vijay Raghunathan,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428027,,https://doi.org/10.1109/ASPDAC.2016.7428027,,,https://dblp.org/rec/conf/aspdac/JayakumarRKSLR16,,https://doi.org/10.1109/ASPDAC.2016.7428027,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428027,paper,primary,verified,high,T05/T12,approximate_low_power_energy,energy-efficient,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JayakumarRKSLR16; pages=298-301
ASPDAC-2016-P0042,ASP-DAC,ASP-DAC,2016,complete,SPARTA: A scheduling policy for thwarting differential power analysis attacks,Ke Jiang|Petru Eles|Zebo Peng|Sudipta Chattopadhyay 0001|Lejla Batina,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428088,,https://doi.org/10.1109/ASPDAC.2016.7428088,,,https://dblp.org/rec/conf/aspdac/JiangEP0B16,,https://doi.org/10.1109/ASPDAC.2016.7428088,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428088,paper,primary,verified,high,T12/T11,verification_security_reliability_test,attack,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JiangEP0B16; pages=667-672
ASPDAC-2016-P0043,ASP-DAC,ASP-DAC,2016,complete,Improving read performance of STT-MRAM based main memories through Smash Read and Flexible Read,Lei Jiang 0001|Wujie Wen|Danghui Wang|Lide Duan,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427985,,https://doi.org/10.1109/ASPDAC.2016.7427985,,,https://dblp.org/rec/conf/aspdac/JiangWWD16,,https://doi.org/10.1109/ASPDAC.2016.7427985,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427985,paper,primary,verified,high,T10/T05,cim_pim_memory_storage_accel,mram,ASPDAC-C05,"CIM, PIM, memory-centric, and storage-centric acceleration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JiangWWD16; pages=31-36
ASPDAC-2016-P0044,ASP-DAC,ASP-DAC,2016,complete,Ordered Escape routing for grid pin array based on Min-cost Multi-commodity Flow,Fengxian Jiao|Sheqin Dong,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428042,,https://doi.org/10.1109/ASPDAC.2016.7428042,,,https://dblp.org/rec/conf/aspdac/JiaoD16,,https://doi.org/10.1109/ASPDAC.2016.7428042,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428042,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JiaoD16; pages=384-389
ASPDAC-2016-P0045,ASP-DAC,ASP-DAC,2016,complete,Clock buffer polarity assignment utilizing useful clock skews for power noise reduction,Deokjin Joo|Taewhan Kim 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428015,,https://doi.org/10.1109/ASPDAC.2016.7428015,,,https://dblp.org/rec/conf/aspdac/JooK16,,https://doi.org/10.1109/ASPDAC.2016.7428015,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428015,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,clock,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/JooK16; pages=226-231
ASPDAC-2016-P0046,ASP-DAC,ASP-DAC,2016,complete,A closed-form stability model for cross-coupled inverters operating in sub-threshold voltage region,Tatsuya Kamakari|Jun Shiomi|Tohru Ishihara|Hidetoshi Onodera,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428092,,https://doi.org/10.1109/ASPDAC.2016.7428092,,,https://dblp.org/rec/conf/aspdac/KamakariSIO16,,https://doi.org/10.1109/ASPDAC.2016.7428092,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428092,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/KamakariSIO16; pages=691-696
ASPDAC-2016-P0047,ASP-DAC,ASP-DAC,2016,complete,Enabling multi-layer cyber-security assessment of Industrial Control Systems through Hardware-In-The-Loop testbeds,Anastasis Keliris|Charalambos Konstantinou|Nektarios Georgios Tsoutsos|Raghad Baiad|Michail Maniatakos,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428063,,https://doi.org/10.1109/ASPDAC.2016.7428063,,,https://dblp.org/rec/conf/aspdac/KelirisKTBM16,,https://doi.org/10.1109/ASPDAC.2016.7428063,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428063,paper,primary,verified,high,T12/T11,verification_security_reliability_test,security,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/KelirisKTBM16; pages=511-518
ASPDAC-2016-P0048,ASP-DAC,ASP-DAC,2016,complete,An energy-efficient random number generator for stochastic circuits,Kyounghoon Kim|Jongeun Lee|Kiyoung Choi,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428020,,https://doi.org/10.1109/ASPDAC.2016.7428020,,,https://dblp.org/rec/conf/aspdac/KimLC16,,https://doi.org/10.1109/ASPDAC.2016.7428020,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428020,paper,primary,verified,high,T05/T12,approximate_low_power_energy,energy-efficient,ASPDAC-C09,"Approximate, low-power, and energy-harvesting design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/KimLC16; pages=256-261
ASPDAC-2016-P0049,ASP-DAC,ASP-DAC,2016,complete,Dynamic admission control for real-time networks-on-chips,Adam Kostrzewa|Selma Saidi|Leonardo Ecco|Rolf Ernst,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428096,,https://doi.org/10.1109/ASPDAC.2016.7428096,,,https://dblp.org/rec/conf/aspdac/KostrzewaSEE16,,https://doi.org/10.1109/ASPDAC.2016.7428096,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428096,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/KostrzewaSEE16; pages=719-724
ASPDAC-2016-P0050,ASP-DAC,ASP-DAC,2016,complete,Hardware Reliability margining for the dark silicon era,Liangzhen Lai|Puneet Gupta 0001,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428083,,https://doi.org/10.1109/ASPDAC.2016.7428083,,,https://dblp.org/rec/conf/aspdac/LaiG16,,https://doi.org/10.1109/ASPDAC.2016.7428083,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428083,paper,primary,verified,high,T12/T11,verification_security_reliability_test,reliability,ASPDAC-C03,"Verification, security, reliability, test, and diagnosis",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LaiG16; pages=637-642
ASPDAC-2016-P0051,ASP-DAC,ASP-DAC,2016,complete,Chain-based pin count minimization for general-purpose digital microfluidic biochips,Yung-Chun Lei|Chen-Shing Hsu|Juinn-Dar Huang|Jing-Yang Jou,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428077,,https://doi.org/10.1109/ASPDAC.2016.7428077,,,https://dblp.org/rec/conf/aspdac/LeiHHJ16,,https://doi.org/10.1109/ASPDAC.2016.7428077,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428077,paper,primary,verified,high,T09/T12,quantum_reversible_biochip_emerging_da,biochip|microfluidic,ASPDAC-C11,"Quantum, reversible, biochip, and emerging design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LeiHHJ16; pages=599-604
ASPDAC-2016-P0052,ASP-DAC,ASP-DAC,2016,complete,Minimum implant area-aware placement and threshold voltage refinement,Seong-I Lei|Wai-Kei Mak|Chris Chu,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428010,,https://doi.org/10.1109/ASPDAC.2016.7428010,,,https://dblp.org/rec/conf/aspdac/LeiMC16,,https://doi.org/10.1109/ASPDAC.2016.7428010,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428010,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,placement,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LeiMC16; pages=192-197
ASPDAC-2016-P0053,ASP-DAC,ASP-DAC,2016,complete,Design of an all-digital temperature sensor in 28 nm CMOS using temperature-sensitive delay cells and adaptive-1P calibration for error reduction,Shang-Yi Li|Pei-Yuan Chou|Jinn-Shyan Wang,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428021,,https://doi.org/10.1109/ASPDAC.2016.7428021,,,https://dblp.org/rec/conf/aspdac/LiCW16,,https://doi.org/10.1109/ASPDAC.2016.7428021,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428021,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiCW16; pages=262-267
ASPDAC-2016-P0054,ASP-DAC,ASP-DAC,2016,complete,"Sub-threshold VLSI logic family exploiting unbalanced pull-up/down network, logical effort and inverse-narrow-width techniques",Mingzhong Li|Chio-In Ieong|Man-Kay Law|Pui-In Mak|Mang I Vai|Sio-Hang Pun|Rui Paulo Martins,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427979,,https://doi.org/10.1109/ASPDAC.2016.7427979,,,https://dblp.org/rec/conf/aspdac/LiILMVPM16,,https://doi.org/10.1109/ASPDAC.2016.7427979,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427979,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiILMVPM16; pages=15-16
ASPDAC-2016-P0055,ASP-DAC,ASP-DAC,2016,complete,Congestion- and timing-driven droplet routing for pin-constrained paper-based microfluidic biochips,Jain-De Li|Sying-Jyan Wang|Katherine Shu-Min Li|Tsung-Yi Ho,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428076,,https://doi.org/10.1109/ASPDAC.2016.7428076,,,https://dblp.org/rec/conf/aspdac/LiWLH16,,https://doi.org/10.1109/ASPDAC.2016.7428076,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428076,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,routing|timing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiWLH16; pages=593-598
ASPDAC-2016-P0056,ASP-DAC,ASP-DAC,2016,complete,Logic and memory design using spin-based circuits,Zhaoxin Liang|Meghna G. Mankalale|Brandon Del Bel|Sachin S. Sapatnekar,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427996,,https://doi.org/10.1109/ASPDAC.2016.7427996,,,https://dblp.org/rec/conf/aspdac/LiangMBS16,,https://doi.org/10.1109/ASPDAC.2016.7427996,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427996,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,circuit,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LiangMBS16; pages=103-108
ASPDAC-2016-P0057,ASP-DAC,ASP-DAC,2016,complete,Cut redistribution with directed self-assembly templates for advanced 1-D gridded layouts,Zhi-Wen Lin|Yao-Wen Chang,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7427994,,https://doi.org/10.1109/ASPDAC.2016.7427994,,,https://dblp.org/rec/conf/aspdac/LinC16,,https://doi.org/10.1109/ASPDAC.2016.7427994,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7427994,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LinC16; pages=89-94
ASPDAC-2016-P0058,ASP-DAC,ASP-DAC,2016,complete,Recent research development and new challenges in analog layout synthesis,Mark Po-Hung Lin|Yao-Wen Chang|Chih-Ming Hung,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428080,,https://doi.org/10.1109/ASPDAC.2016.7428080,,,https://dblp.org/rec/conf/aspdac/LinCH16,,https://doi.org/10.1109/ASPDAC.2016.7428080,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428080,paper,primary,verified,high,T12,analog_mixed_signal_rf_device_da,analog,ASPDAC-C10,"Analog, mixed-signal, RF, and device-aware design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LinCH16; pages=617-622
ASPDAC-2016-P0059,ASP-DAC,ASP-DAC,2016,complete,Speed binning with high-quality structural patterns from functional timing analysis (FTA),Louis Y.-Z. Lin|Charles H.-P. Wen,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428017,,https://doi.org/10.1109/ASPDAC.2016.7428017,,,https://dblp.org/rec/conf/aspdac/LinW16,,https://doi.org/10.1109/ASPDAC.2016.7428017,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428017,paper,primary,verified,high,T12/T10,physical_design_logic_synthesis_placement_routing,timing,ASPDAC-C01,"Physical design, logic synthesis, placement, routing, and timing closure",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LinW16; pages=238-243
ASPDAC-2016-P0060,ASP-DAC,ASP-DAC,2016,complete,Generating high coverage tests for SystemC designs using symbolic execution,Bin Lin|Zhenkun Yang|Kai Cong|Fei Xie,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428006,,https://doi.org/10.1109/ASPDAC.2016.7428006,,,https://dblp.org/rec/conf/aspdac/LinYCX16,,https://doi.org/10.1109/ASPDAC.2016.7428006,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428006,paper,primary,verified,high,T12,other_needs_review,aspdac|eda|needs_review,ASPDAC-C12,Other or needs-review ASP-DAC proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LinYCX16; pages=166-171
ASPDAC-2016-P0061,ASP-DAC,ASP-DAC,2016,complete,Exploiting parallelism of imperfect nested loops with sibling inner loops on coarse-grained reconfigurable architectures,Xinhan Lin|Shouyi Yin|Leibo Liu|Shaojun Wei,Proceedings,,accepted_paper,10.1109/ASPDAC.2016.7428054,,https://doi.org/10.1109/ASPDAC.2016.7428054,,,https://dblp.org/rec/conf/aspdac/LinYLW16,,https://doi.org/10.1109/ASPDAC.2016.7428054,,DBLP ASP-DAC 2016 proceedings entry,https://doi.org/10.1109/ASPDAC.2016.7428054,paper,primary,verified,high,T07/T06,hls_fpga_hardware_generation_dse,reconfigurable,ASPDAC-C04,"HLS, FPGA, hardware generation, and design-space exploration",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/aspdac/LinYLW16; pages=456-461
