paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ICCAD-2016-P0038,ICCAD,ICCAD,2016,complete,On detecting delay anomalies introduced by hardware trojans,Dylan Ismari|Jim Plusquellic|Charles Lamech|Swarup Bhunia|Fareena Saqib,Proceedings,,accepted_paper,10.1145/2966986.2967061,https://doi.org/10.1145/2966986.2967061,,,,https://dblp.org/rec/conf/iccad/IsmariPLBS16,,https://doi.org/10.1145/2966986.2967061,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967061,paper,primary,verified,high,T12/T11,hardware_security_privacy_trust,trojan,ICCAD-C08,"Hardware security, privacy, and trust",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/IsmariPLBS16; pages=44
ICCAD-2016-P0039,ICCAD,ICCAD,2016,complete,A deterministic approach to stochastic computation,Devon Jenson|Marc D. Riedel,Proceedings,,accepted_paper,10.1145/2966986.2966988,https://doi.org/10.1145/2966986.2966988,,,,https://dblp.org/rec/conf/iccad/JensonR16,,https://doi.org/10.1145/2966986.2966988,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2966988,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/JensonR16; pages=102
ICCAD-2016-P0040,ICCAD,ICCAD,2016,complete,OpenDesign flow database: the infrastructure for VLSI design and design automation research,Jinwook Jung|Iris Hui-Ru Jiang|Gi-Joon Nam|Victor N. Kravets|Laleh Behjat|Yih-Lang Li,Proceedings,,accepted_paper,10.1145/2966986.2980074,https://doi.org/10.1145/2966986.2980074,,,,https://dblp.org/rec/conf/iccad/JungJNKBL16,,https://doi.org/10.1145/2966986.2980074,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980074,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/JungJNKBL16; pages=42
ICCAD-2016-P0041,ICCAD,ICCAD,2016,complete,OWARU: free space-aware timing-driven incremental placement,Jinwook Jung|Gi-Joon Nam|Lakshmi N. Reddy|Iris Hui-Ru Jiang|Youngsoo Shin,Proceedings,,accepted_paper,10.1145/2966986.2967062,https://doi.org/10.1145/2966986.2967062,,,,https://dblp.org/rec/conf/iccad/JungNRJS16,,https://doi.org/10.1145/2966986.2967062,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967062,paper,primary,verified,high,T12/T10,placement_routing_floorplan_clock,placement,ICCAD-C01,"Placement, routing, floorplanning, and clock design",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/JungNRJS16; pages=8
ICCAD-2016-P0042,ICCAD,ICCAD,2016,complete,Efficient memory compression in deep neural networks using coarse-grain sparsification for speech applications,Deepak Kadetotad|Sairam Arunachalam|Chaitali Chakrabarti|Jae-sun Seo,Proceedings,,accepted_paper,10.1145/2966986.2967028,https://doi.org/10.1145/2966986.2967028,,,,https://dblp.org/rec/conf/iccad/KadetotadACS16,,https://doi.org/10.1145/2966986.2967028,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967028,paper,primary,verified,high,T02/T07,ai_model_accelerator_hw_sw_codesign,neural_network,ICCAD-C07,AI model accelerators and hardware-software co-design,provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KadetotadACS16; pages=78
ICCAD-2016-P0043,ICCAD,ICCAD,2016,complete,Measuring progress and value of IC implementation technology,Andrew B. Kahng|Hyein Lee 0001|Jiajia Li 0002,Proceedings,,accepted_paper,10.1145/2966986.2980069,https://doi.org/10.1145/2966986.2980069,,,,https://dblp.org/rec/conf/iccad/KahngLL16,,https://doi.org/10.1145/2966986.2980069,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980069,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KahngLL16; pages=27
ICCAD-2016-P0044,ICCAD,ICCAD,2016,complete,Improved flop tray-based design implementation for power reduction,Andrew B. Kahng|Jiajia Li 0002|Lutong Wang,Proceedings,,accepted_paper,10.1145/2966986.2967047,https://doi.org/10.1145/2966986.2967047,,,,https://dblp.org/rec/conf/iccad/KahngLW16,,https://doi.org/10.1145/2966986.2967047,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967047,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KahngLW16; pages=20
ICCAD-2016-P0045,ICCAD,ICCAD,2016,complete,Approximation knob: power capping meets energy efficiency,Anil Kanduri|Mohammad Hashem Haghbayan|Amir-Mohammad Rahmani|Pasi Liljeberg|Axel Jantsch|Nikil D. Dutt|Hannu Tenhunen,Proceedings,,accepted_paper,10.1145/2966986.2967002,https://doi.org/10.1145/2966986.2967002,,,,https://dblp.org/rec/conf/iccad/KanduriHRLJDT16,,https://doi.org/10.1145/2966986.2967002,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967002,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KanduriHRLJDT16; pages=122
ICCAD-2016-P0046,ICCAD,ICCAD,2016,complete,Performance driven routing for modern FPGAs,PariVallal Kannan|Satish Sivaswamy,Proceedings,,accepted_paper,10.1145/2966986.2980082,https://doi.org/10.1145/2966986.2980082,,,,https://dblp.org/rec/conf/iccad/KannanS16,,https://doi.org/10.1145/2966986.2980082,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980082,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KannanS16; pages=65
ICCAD-2016-P0047,ICCAD,ICCAD,2016,complete,"Power delivery in 3D packages: current crowding effects, dynamic IR drop and compensation network using sensors (invited paper)",Sukeshwar Kannan|Mehdi Sadi|Luke England,Invited,,invited_talk,10.1145/2966986.2980094,https://doi.org/10.1145/2966986.2980094,,,,https://dblp.org/rec/conf/iccad/KannanSE16,,https://doi.org/10.1145/2966986.2980094,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980094,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,ir_drop|power_delivery,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,"DBLP key=conf/iccad/KannanSE16; pages=55; DBLP marks title as invited, not regular accepted-paper evidence"
ICCAD-2016-P0048,ICCAD,ICCAD,2016,complete,Automated error prediction for approximate sequential circuits,Amrut Kapare|Hari Cherupalli|John Sartori,Proceedings,,accepted_paper,10.1145/2966986.2967007,https://doi.org/10.1145/2966986.2967007,,,,https://dblp.org/rec/conf/iccad/KapareCS16,,https://doi.org/10.1145/2966986.2967007,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967007,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,approximate,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KapareCS16; pages=82
ICCAD-2016-P0049,ICCAD,ICCAD,2016,complete,Parallel code-specific CPU simulation with dynamic phase convergence modeling for HW/SW co-design,Warren Kemmerer|Wei Zuo|Deming Chen,Proceedings,,accepted_paper,10.1145/2966986.2967063,https://doi.org/10.1145/2966986.2967063,,,,https://dblp.org/rec/conf/iccad/KemmererZC16,,https://doi.org/10.1145/2966986.2967063,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967063,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,simulation,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KemmererZC16; pages=79
ICCAD-2016-P0050,ICCAD,ICCAD,2016,complete,Splitting functions in code management on scratchpad memories,Youngbin Kim|Jian Cai 0001|Yooseong Kim|Kyoungwoo Lee|Aviral Shrivastava,Proceedings,,accepted_paper,10.1145/2966986.2967075,https://doi.org/10.1145/2966986.2967075,,,,https://dblp.org/rec/conf/iccad/KimCKLS16,,https://doi.org/10.1145/2966986.2967075,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967075,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KimCKLS16; pages=60
ICCAD-2016-P0051,ICCAD,ICCAD,2016,complete,Dynamic reliability management for near-threshold dark silicon processors,Taeyoung Kim 0001|Zeyu Sun 0001|Chase Cook|Jagadeesh Gaddipati|Hai Wang 0002|Hai-Bao Chen|Sheldon X.-D. Tan,Proceedings,,accepted_paper,10.1145/2966986.2980080,https://doi.org/10.1145/2966986.2980080,,,,https://dblp.org/rec/conf/iccad/KimSCGWCT16,,https://doi.org/10.1145/2966986.2980080,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980080,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,reliability,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KimSCGWCT16; pages=70
ICCAD-2016-P0052,ICCAD,ICCAD,2016,complete,Arbitrary streaming permutations with minimum memory and latency,Thaddeus Koehn|Peter M. Athanas,Proceedings,,accepted_paper,10.1145/2966986.2967004,https://doi.org/10.1145/2966986.2967004,,,,https://dblp.org/rec/conf/iccad/KoehnA16,,https://doi.org/10.1145/2966986.2967004,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967004,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KoehnA16; pages=31
ICCAD-2016-P0053,ICCAD,ICCAD,2016,complete,TASA: toolchain-agnostic static software randomisation for critical real-time systems,Leonidas Kosmidis|Roberto Vargas|David Morales|Eduardo Quiñones|Jaume Abella 0001|Francisco J. Cazorla,Proceedings,,accepted_paper,10.1145/2966986.2967078,https://doi.org/10.1145/2966986.2967078,,,,https://dblp.org/rec/conf/iccad/KosmidisVMQAC16,,https://doi.org/10.1145/2966986.2967078,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967078,paper,primary,verified,high,T07/T11,eda_ai_agents_benchmarks_circuit_representation,tool,ICCAD-C11,"EDA AI agents, benchmarks, and circuit representation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/KosmidisVMQAC16; pages=59
ICCAD-2016-P0054,ICCAD,ICCAD,2016,complete,Malicious LUT: a stealthy FPGA trojan injected and triggered by the design flow,Christian Krieg|Clifford Wolf|Axel Jantsch,Proceedings,,accepted_paper,10.1145/2966986.2967054,https://doi.org/10.1145/2966986.2967054,,,,https://dblp.org/rec/conf/iccad/KriegWJ16,,https://doi.org/10.1145/2966986.2967054,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967054,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,ICCAD-2016-A28,milestone,4,William J. McCalla ICCAD award row; impact requires follow-up audit.,yes,,DBLP key=conf/iccad/KriegWJ16; pages=43
ICCAD-2016-P0055,ICCAD,ICCAD,2016,complete,How much cost reduction justifies the adoption of monolithic 3D ICs at 7nm node?,Bon Woong Ku|Peter Debacker|Dragomir Milojevic|Praveen Raghavan|Sung Kyu Lim,Proceedings,,accepted_paper,10.1145/2966986.2967044,https://doi.org/10.1145/2966986.2967044,,,,https://dblp.org/rec/conf/iccad/KuDMRL16,,https://doi.org/10.1145/2966986.2967044,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967044,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/KuDMRL16; pages=87
ICCAD-2016-P0056,ICCAD,ICCAD,2016,complete,IC thermal analyzer for versatile 3-D structures using multigrid preconditioned krylov methods,Scott Ladenheim|Yi-Chung Chen|Milan Mihajlovic|Vasilis F. Pavlidis,Proceedings,,accepted_paper,10.1145/2966986.2967045,https://doi.org/10.1145/2966986.2967045,,,,https://dblp.org/rec/conf/iccad/LadenheimCMP16,,https://doi.org/10.1145/2966986.2967045,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967045,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,thermal,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LadenheimCMP16; pages=123
ICCAD-2016-P0057,ICCAD,ICCAD,2016,complete,Resiliency in dynamically power managed designs,Liangzhen Lai|Vikas Chandra|Rob Aitken,Proceedings,,accepted_paper,10.1145/2966986.2980079,https://doi.org/10.1145/2966986.2980079,,,,https://dblp.org/rec/conf/iccad/LaiCA16,,https://doi.org/10.1145/2966986.2980079,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980079,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/LaiCA16; pages=69
ICCAD-2016-P0058,ICCAD,ICCAD,2016,complete,Analytic approaches to the collapse operation and equivalence verification of threshold logic circuits,Nian-Ze Lee|Hao-Yuan Kuo|Yi-Hsiang Lai|Jie-Hong R. Jiang,Proceedings,,accepted_paper,10.1145/2966986.2967001,https://doi.org/10.1145/2966986.2967001,,,,https://dblp.org/rec/conf/iccad/LeeKLJ16,,https://doi.org/10.1145/2966986.2967001,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967001,paper,primary,verified,high,T12/T11,logic_synthesis_mapping_sat_formal,equivalence,ICCAD-C03,"Logic synthesis, mapping, SAT, and formal methods",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LeeKLJ16; pages=5
ICCAD-2016-P0059,ICCAD,ICCAD,2016,complete,UTPlaceF: a routability-driven FPGA placer with physical and congestion aware packing,Wuxi Li|Shounak Dhar|David Z. Pan,Proceedings,,accepted_paper,10.1145/2966986.2980083,https://doi.org/10.1145/2966986.2980083,,,,https://dblp.org/rec/conf/iccad/LiDP16,,https://doi.org/10.1145/2966986.2980083,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2980083,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,fpga,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiDP16; pages=66
ICCAD-2016-P0060,ICCAD,ICCAD,2016,complete,NVSim-CAM: a circuit-level simulator for emerging nonvolatile memory based content-addressable memory,Shuangchen Li|Liu Liu 0017|Peng Gu|Cong Xu 0002|Yuan Xie 0001,Proceedings,,accepted_paper,10.1145/2966986.2967059,https://doi.org/10.1145/2966986.2967059,,,,https://dblp.org/rec/conf/iccad/LiLGXX16,,https://doi.org/10.1145/2966986.2967059,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967059,paper,primary,verified,high,T10/T05,cim_pim_emerging_memory_unconventional_accel,cam|nonvolatile,ICCAD-C06,"CIM, PIM, emerging memory, and unconventional accelerators",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiLGXX16; pages=2
ICCAD-2016-P0061,ICCAD,ICCAD,2016,complete,Error recovery in a micro-electrode-dot-array digital microfluidic biochip?,Zipeng Li|Kelvin Yi-Tse Lai|Po-Hsien Yu|Krishnendu Chakrabarty|Miroslav Pajic|Tsung-Yi Ho|Chen-Yi Lee,Proceedings,,accepted_paper,10.1145/2966986.2967035,https://doi.org/10.1145/2966986.2967035,,,,https://dblp.org/rec/conf/iccad/LiLYCPHL16,,https://doi.org/10.1145/2966986.2967035,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967035,paper,primary,verified,high,T09/T12,quantum_cryogenic_microfluidic_da,microfluidic|biochip,ICCAD-C09,"Quantum, cryogenic, microfluidic, and biochip design automation",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiLYCPHL16; pages=105
ICCAD-2016-P0062,ICCAD,ICCAD,2016,complete,Control synthesis and delay sensor deployment for efficient ASV designs,Chaofan Li|Sachin S. Sapatnekar|Jiang Hu 0001,Proceedings,,accepted_paper,10.1145/2966986.2967017,https://doi.org/10.1145/2966986.2967017,,,,https://dblp.org/rec/conf/iccad/LiSH16,,https://doi.org/10.1145/2966986.2967017,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967017,paper,primary,verified,high,T12,other_needs_review,eda|cad|needs_review,ICCAD-C12,Other or needs-review ICCAD proceedings rows,provisional,fallback provisional cluster; review abstract/session before using as topic evidence.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiSH16; pages=64
ICCAD-2016-P0063,ICCAD,ICCAD,2016,complete,Provably secure camouflaging strategy for IC protection,Meng Li 0004|Kaveh Shamsi|Travis Meade|Zheng Zhao 0003|Bei Yu 0001|Yier Jin|David Z. Pan,Proceedings,,accepted_paper,10.1145/2966986.2967065,https://doi.org/10.1145/2966986.2967065,,,,https://dblp.org/rec/conf/iccad/LiSMZYJP16,,https://doi.org/10.1145/2966986.2967065,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2967065,paper,primary,verified,high,T12/T10,timing_power_thermal_reliability_signoff,aging,ICCAD-C02,"Timing, power, thermal, reliability, and signoff",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiSMZYJP16; pages=28
ICCAD-2016-P0064,ICCAD,ICCAD,2016,complete,A data locality-aware design framework for reconfigurable sparse matrix-vector multiplication kernel,Sicheng Li 0001|Yandan Wang|Wujie Wen|Yu Wang 0002|Yiran Chen 0001|Hai Li 0001,Proceedings,,accepted_paper,10.1145/2966986.2966987,https://doi.org/10.1145/2966986.2966987,,,,https://dblp.org/rec/conf/iccad/LiWWWCL16,,https://doi.org/10.1145/2966986.2966987,,DBLP ICCAD 2016 proceedings entry,https://doi.org/10.1145/2966986.2966987,paper,primary,verified,high,T07/T06,hls_fpga_reconfigurable_compilation,reconfigurable,ICCAD-C05,"HLS, FPGA, reconfigurable compilation, and DSE",provisional,keyword-based provisional cluster.,,,,,none,,,maybe,,DBLP key=conf/iccad/LiWWWCL16; pages=14
