paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
ISSCC-2016-P0028,ISSCC,ISSCC,2016,complete,15.5 A 930mW 69dB-DR 465MHz-BW CT 1-2 MASH ADC in 28nm CMOS,Yunzhi Dong|Jialin Zhao 0001|Wenhua Yang 0002|Trevor C. Caldwell|Hajime Shibata|Richard Schreier|Qingdong Meng|José B. Silva|Donald Paterson|Jeffrey C. Gealow,Digest of Technical Papers,Session 15,accepted_paper,10.1109/ISSCC.2016.7418015,,https://doi.org/10.1109/ISSCC.2016.7418015,,,https://dblp.org/rec/conf/isscc/DongZYCSSMSPG16,,https://doi.org/10.1109/ISSCC.2016.7418015,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418015,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,mhz|adc,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/DongZYCSSMSPG16; pages=278-279; session inferred from title prefix when present.
ISSCC-2016-P0029,ISSCC,ISSCC,2016,complete,"10.6 A 6.75-to-8.25GHz, 250fsrms-integrated-jitter 3.25mW rapid on/off PVT-insensitive fractional-N injection-locked clock multiplier in 65nm CMOS",Ahmed Elkholy|Ahmed Elmallah|Mohamed Elzeftawi|Ken Chang|Pavan Kumar Hanumolu,Digest of Technical Papers,Session 10,accepted_paper,10.1109/ISSCC.2016.7417972,,https://doi.org/10.1109/ISSCC.2016.7417972,,,https://dblp.org/rec/conf/isscc/ElkholyEECH16,,https://doi.org/10.1109/ISSCC.2016.7417972,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417972,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/ElkholyEECH16; pages=192-193; session inferred from title prefix when present.
ISSCC-2016-P0030,ISSCC,ISSCC,2016,complete,4.1 14nm 6th-generation Core processor SoC with low power consumption and improved performance,Eyal Fayneh|Marcelo Yuffe|Ernest Knoll|Michael Zelikson|Muhammad Abozaed|Yair Talker|Ziv Shmuely|Saher Abu Rahme,Digest of Technical Papers,Session 4,accepted_paper,10.1109/ISSCC.2016.7417912,,https://doi.org/10.1109/ISSCC.2016.7417912,,,https://dblp.org/rec/conf/isscc/FaynehYKZATSR16,,https://doi.org/10.1109/ISSCC.2016.7417912,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417912,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,processor|core|soc,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/FaynehYKZATSR16; pages=72-73; session inferred from title prefix when present.
ISSCC-2016-P0031,ISSCC,ISSCC,2016,complete,10.8 A 12-to-26GHz fractional-N PLL with dual continuous tuning LC-D/VCOs,Mark A. Ferriss|Bodhisatwa Sadhu|Alexander V. Rylyakov|Herschel A. Ainspan|Daniel J. Friedman,Digest of Technical Papers,Session 10,accepted_paper,10.1109/ISSCC.2016.7417974,,https://doi.org/10.1109/ISSCC.2016.7417974,,,https://dblp.org/rec/conf/isscc/FerrissSRAF16,,https://doi.org/10.1109/ISSCC.2016.7417974,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417974,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|pll,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/FerrissSRAF16; pages=196-198; session inferred from title prefix when present.
ISSCC-2016-P0032,ISSCC,ISSCC,2016,complete,13.7 A 0.22mm2 CMOS resistive charge-based direct-launch digital transmitter with -159dBc/Hz out-of-band noise,Pedro Emiliano Paro Filho|Mark Ingels|Piet Wambacq|Jan Craninckx,Digest of Technical Papers,Session 13,accepted_paper,10.1109/ISSCC.2016.7418001,,https://doi.org/10.1109/ISSCC.2016.7418001,,,https://dblp.org/rec/conf/isscc/FilhoIWC16,,https://doi.org/10.1109/ISSCC.2016.7418001,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418001,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transmitter,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/FilhoIWC16; pages=250-252; session inferred from title prefix when present.
ISSCC-2016-P0033,ISSCC,ISSCC,2016,complete,23.6 A 30Gb/s 0.8pJ/b 14nm FinFET receiver data-path,Pier Andrea Francese|Matthias Braendli|Christian Menolfi|Marcel A. Kossel|Thomas Morf|Lukas Kull|Alessandro Cevrero|Hazar Yueksel|Ilter Oezkaya|Danny Luu|Thomas Toifl,Digest of Technical Papers,Session 23,accepted_paper,10.1109/ISSCC.2016.7418080,,https://doi.org/10.1109/ISSCC.2016.7418080,,,https://dblp.org/rec/conf/isscc/FranceseBMKMKCY16,,https://doi.org/10.1109/ISSCC.2016.7418080,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418080,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,receiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/FranceseBMKMKCY16; pages=408-409; session inferred from title prefix when present.
ISSCC-2016-P0034,ISSCC,ISSCC,2016,complete,3.7 A 40-to-64Gb/s NRZ transmitter with supply-regulated front-end in 16nm FinFET,Yohan Frans|Scott McLeod|Hiva Hedayati|Mohamed Elzeftawi|Jin Namkoong|Winson Lin|Jay Im|Parag Upadhyaya|Ken Chang,Digest of Technical Papers,Session 3,accepted_paper,10.1109/ISSCC.2016.7417910,,https://doi.org/10.1109/ISSCC.2016.7417910,,,https://dblp.org/rec/conf/isscc/FransMHENLIUC16,,https://doi.org/10.1109/ISSCC.2016.7417910,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417910,paper,primary,verified,high,T04/T12,power_management_energy_low_power,supply,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/FransMHENLIUC16; pages=68-70; session inferred from title prefix when present.
ISSCC-2016-P0035,ISSCC,ISSCC,2016,complete,Reflections,Laura Chizuko Fujino,Digest of Technical Papers,,front_matter,10.1109/ISSCC.2016.7417885,,https://doi.org/10.1109/ISSCC.2016.7417885,,,https://dblp.org/rec/conf/isscc/Fujino16,,https://doi.org/10.1109/ISSCC.2016.7417885,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417885,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,excluded_non_main,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,no,,"DBLP key=conf/isscc/Fujino16; pages=4; session inferred from title prefix when present.; second_wave 2026-06-27: excluded from main-paper analysis as front matter/proceedings-volume metadata, not a technical accepted paper."
ISSCC-2016-P0036,ISSCC,ISSCC,2016,complete,"9.6 A 2.7-to-4.3GHz, 0.16psrms-jitter, -246.8dB-FOM, digital fractional-N sampling PLL in 28nm CMOS",Xiang Gao 0028|Olivier Burg|Haisong Wang|Wanghua Wu|Cao-Thong Tu|Konstantinos Manetakis|Fan Zhang|Luns Tee|Mustafa Yayla|Sining Xiang|Randy Tsang|Li Lin 0009,Digest of Technical Papers,Session 9,accepted_paper,10.1109/ISSCC.2016.7417963,,https://doi.org/10.1109/ISSCC.2016.7417963,,,https://dblp.org/rec/conf/isscc/GaoBWWTMZTYXTL16,,https://doi.org/10.1109/ISSCC.2016.7417963,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417963,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|pll,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GaoBWWTMZTYXTL16; pages=174-175; session inferred from title prefix when present.
ISSCC-2016-P0037,ISSCC,ISSCC,2016,complete,4.6 A 65nm CMOS 6.4-to-29.2pJ/FLOP@0.8V shared logarithmic floating point unit for acceleration of nonlinear function kernels in a tightly coupled processor cluster,Michael Gautschi|Michael Schaffner|Frank K. Gürkaynak|Luca Benini,Digest of Technical Papers,Session 4,accepted_paper,10.1109/ISSCC.2016.7417917,,https://doi.org/10.1109/ISSCC.2016.7417917,,,https://dblp.org/rec/conf/isscc/GautschiSGB16,,https://doi.org/10.1109/ISSCC.2016.7417917,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417917,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,processor,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GautschiSGB16; pages=82-83; session inferred from title prefix when present.
ISSCC-2016-P0038,ISSCC,ISSCC,2016,complete,15.7 A 1.65mW 0.16mm2 dynamic zoom-ADC with 107.5dB DR in 20kHz BW,Burak Gonen|Fabio Sebastiano|Robert H. M. van Veldhoven|Kofi A. A. Makinwa,Digest of Technical Papers,Session 15,accepted_paper,10.1109/ISSCC.2016.7418017,,https://doi.org/10.1109/ISSCC.2016.7418017,,,https://dblp.org/rec/conf/isscc/GonenSVM16,,https://doi.org/10.1109/ISSCC.2016.7418017,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418017,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GonenSVM16; pages=282-283; session inferred from title prefix when present.
ISSCC-2016-P0039,ISSCC,ISSCC,2016,complete,3.4 A 40/50/100Gb/s PAM-4 Ethernet transceiver in 28nm CMOS,Karthik Gopalakrishnan|Alan Ren|Amber Tan|Arash Farhood|Arun Tiruvur|Belal Helal|Chang-Feng Loi|Chris Jiang|Halil Cirit|Irene Quek|Jamal Riani|James Gorecki|Jennifer Wu|Jorge Pernillo|Lawrence Tse|Michael Q. Le|Mohammad Ranjbar|Pui-Shan Wong|Pulkit Khandelwal|Rajesh Narayanan|Ravindran Mohanavelu|Sameer Herlekar|Sudeep Bhoja|Vlad Shvydun,Digest of Technical Papers,Session 3,accepted_paper,10.1109/ISSCC.2016.7417907,,https://doi.org/10.1109/ISSCC.2016.7417907,,,https://dblp.org/rec/conf/isscc/GopalakrishnanR16,,https://doi.org/10.1109/ISSCC.2016.7417907,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417907,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver|pam,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GopalakrishnanR16; pages=62-63; session inferred from title prefix when present.
ISSCC-2016-P0040,ISSCC,ISSCC,2016,complete,4.2 Increasing the performance of a 28nm x86-64 microprocessor through system power management,Aaron Grenat|Sriram Sundaram|Stephen Kosonocky|Ravinder Rachala|Sriram Sambamurthy|Steven Liepe|Miguel Rodriguez|Tom Burd|Adam Clark|Michael Austin|Samuel Naffziger,Digest of Technical Papers,Session 4,accepted_paper,10.1109/ISSCC.2016.7417913,,https://doi.org/10.1109/ISSCC.2016.7417913,,,https://dblp.org/rec/conf/isscc/GrenatSKRSLRBCA16,,https://doi.org/10.1109/ISSCC.2016.7417913,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417913,paper,primary,verified,high,T06/T10/T12,processors_gpus_chiplets_soc_infrastructure,processor,ISSCC-C03,"Processors, GPUs, chiplets, memory interfaces, and SoC infrastructure",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GrenatSKRSLRBCA16; pages=74-75; session inferred from title prefix when present.
ISSCC-2016-P0041,ISSCC,ISSCC,2016,complete,5.9 A 24MHz crystal oscillator with robust fast start-up using dithered injection,Danielle Griffith|James Murdock|Per Torstein Røine,Digest of Technical Papers,Session 5,accepted_paper,10.1109/ISSCC.2016.7417928,,https://doi.org/10.1109/ISSCC.2016.7417928,,,https://dblp.org/rec/conf/isscc/GriffithMR16,,https://doi.org/10.1109/ISSCC.2016.7417928,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417928,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,mhz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GriffithMR16; pages=104-105; session inferred from title prefix when present.
ISSCC-2016-P0042,ISSCC,ISSCC,2016,complete,25.1 A fully integrated 0.55THz near-field sensor with a lateral resolution down to 8µm in 0.13µm SiGe BiCMOS,Janusz Grzyb|Bernd Heinemann|Ullrich R. Pfeiffer,Digest of Technical Papers,Session 25,accepted_paper,10.1109/ISSCC.2016.7418088,,https://doi.org/10.1109/ISSCC.2016.7418088,,,https://dblp.org/rec/conf/isscc/GrzybHP16,,https://doi.org/10.1109/ISSCC.2016.7418088,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418088,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,thz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/GrzybHP16; pages=424-425; session inferred from title prefix when present.
ISSCC-2016-P0043,ISSCC,ISSCC,2016,complete,16.1 A nanogap transducer array on 32nm CMOS for electrochemical DNA sequencing,Drew A. Hall|Jonathan S. Daniels|Bibiche M. Geuskens|Noureddine Tayebi|Grace M. Credo|David J. Liu|Handong Li|Kai Wu|Xing Su|Madoo Varma|Oguz H. Elibol,Digest of Technical Papers,Session 16,accepted_paper,10.1109/ISSCC.2016.7418020,,https://doi.org/10.1109/ISSCC.2016.7418020,,,https://dblp.org/rec/conf/isscc/HallDGTCLLWSVE16,,https://doi.org/10.1109/ISSCC.2016.7418020,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418020,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/HallDGTCLLWSVE16; pages=288-289; session inferred from title prefix when present.
ISSCC-2016-P0044,ISSCC,ISSCC,2016,complete,26.6 A programmable receiver front-end achieving >17dBm IIP3 at <1.25×BW frequency offset,Sameed Hameed|Neha Sinha|Mansour Rachid|Sudhakar Pamarti,Digest of Technical Papers,Session 26,accepted_paper,10.1109/ISSCC.2016.7418099,,https://doi.org/10.1109/ISSCC.2016.7418099,,,https://dblp.org/rec/conf/isscc/HameedSRP16,,https://doi.org/10.1109/ISSCC.2016.7418099,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418099,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,receiver,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HameedSRP16; pages=446-447; session inferred from title prefix when present.
ISSCC-2016-P0045,ISSCC,ISSCC,2016,complete,28.2 A 14GHz battery-operated point-of-care ESR spectrometer based on a 0.13µm CMOS ASIC,Jonas Handwerker|Benedikt Schlecker|Ulrich Wachter|Peter Radermacher|Maurits Ortmanns|Jens Anders,Digest of Technical Papers,Session 28,accepted_paper,10.1109/ISSCC.2016.7418114,,https://doi.org/10.1109/ISSCC.2016.7418114,,,https://dblp.org/rec/conf/isscc/HandwerkerSWROA16,,https://doi.org/10.1109/ISSCC.2016.7418114,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418114,paper,primary,verified,high,T04/T12,power_management_energy_low_power,battery,ISSCC-C07,"Power management, energy harvesting, and low-power platforms",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HandwerkerSWROA16; pages=476-477; session inferred from title prefix when present.
ISSCC-2016-P0046,ISSCC,ISSCC,2016,complete,23.3 A 6Gb/s 3-tap FFE transmitter and 5-tap DFE receiver in 65nm/0.18µm CMOS for next-generation 8K displays,Mohammad Hekmat|Sanquan Song|Nancy Jaffari|Sabarish Sankaranarayanan|Chaofeng Huang|Minghui Han|Gaurav Malhotra|Jalil Kamali|Amir Amirkhany|Wei Xiong,Digest of Technical Papers,Session 23,accepted_paper,10.1109/ISSCC.2016.7418077,,https://doi.org/10.1109/ISSCC.2016.7418077,,,https://dblp.org/rec/conf/isscc/HekmatSJSHHMKAX16,,https://doi.org/10.1109/ISSCC.2016.7418077,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418077,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,receiver|transmitter,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HekmatSJSHHMKAX16; pages=402-403; session inferred from title prefix when present.
ISSCC-2016-P0047,ISSCC,ISSCC,2016,complete,20.8 A dual-frequency 0.7-to-1GHz balance network for electrical balance duplexers,Benjamin P. Hershberg|Barend van Liempd|Xiaoqiang Zhang 0008|Piet Wambacq|Jan Craninckx,Digest of Technical Papers,Session 20,accepted_paper,10.1109/ISSCC.2016.7418054,,https://doi.org/10.1109/ISSCC.2016.7418054,,,https://dblp.org/rec/conf/isscc/HershbergLZWC16,,https://doi.org/10.1109/ISSCC.2016.7418054,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7418054,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HershbergLZWC16; pages=356-357; session inferred from title prefix when present.
ISSCC-2016-P0048,ISSCC,ISSCC,2016,complete,10.5 A digital PLL with feedforward multi-tone spur cancelation loop achieving <-73dBc fractional spur and <-110dBc Reference Spur in 65nm CMOS,Cheng-Ru Ho|Mike Shuo-Wei Chen,Digest of Technical Papers,Session 10,accepted_paper,10.1109/ISSCC.2016.7417971,,https://doi.org/10.1109/ISSCC.2016.7417971,,,https://dblp.org/rec/conf/isscc/HoC16,,https://doi.org/10.1109/ISSCC.2016.7417971,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417971,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,pll,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HoC16; pages=190-191; session inferred from title prefix when present.
ISSCC-2016-P0049,ISSCC,ISSCC,2016,complete,1.1 Moore's law: A path going forward,William M. Holt,Digest of Technical Papers,Session 1,accepted_paper,10.1109/ISSCC.2016.7417888,,https://doi.org/10.1109/ISSCC.2016.7417888,,,https://dblp.org/rec/conf/isscc/Holt16,,https://doi.org/10.1109/ISSCC.2016.7417888,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417888,paper,primary,verified,high,T12,other_solid_state_circuits_needs_review,solid_state_circuits|needs_review,ISSCC-C08,Other solid-state circuits and needs-review rows,provisional,fallback provisional cluster; use abstracts/session before making topic claims.,,,,,none,,,maybe,,DBLP key=conf/isscc/Holt16; pages=8-13; session inferred from title prefix when present.
ISSCC-2016-P0050,ISSCC,ISSCC,2016,complete,5.3 A 2×70W monolithic five-level Class-D audio power amplifier,Mikkel Hoyerby|Jorgen Kragh Jakobsen|Jesper Midtgaard|Thomas Holm Hansen|Allan Nogueras Nielsen|Hans Hasselby-Andersen,Digest of Technical Papers,Session 5,accepted_paper,10.1109/ISSCC.2016.7417922,,https://doi.org/10.1109/ISSCC.2016.7417922,,,https://dblp.org/rec/conf/isscc/HoyerbyJMHNH16,,https://doi.org/10.1109/ISSCC.2016.7417922,,DBLP ISSCC 2016 proceedings entry,https://doi.org/10.1109/ISSCC.2016.7417922,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,amplifier,ISSCC-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword-based provisional cluster over DBLP titles.,,,,,none,,,maybe,,DBLP key=conf/isscc/HoyerbyJMHNH16; pages=92-93; session inferred from title prefix when present.
