paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
VLSI-2016-P0030,VLSI,VLSI,2016,complete,A 18.5-fJ/step VCO-based 0-1 MASH ΔΣ ADC with digital background calibration,Arindam Sanyal|Nan Sun,Circuits,,accepted_paper,10.1109/vlsic.2016.7573465,,https://doi.org/10.1109/vlsic.2016.7573465,,,,,https://doi.org/10.1109/vlsic.2016.7573465,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573465,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0031,VLSI,VLSI,2016,complete,A 180 mW multistandard TV tuner in 28 nm CMOS,Jianhong Xiao|Weinan Gao|Xiaojing Xu|Dave Chang|Jiang Cao|Runhua Sun|Vijay Periasamy|Ning-Yi Wang|Xi Chen|Greg Unruh|Takayuki Hayashi|Tai-Hong Chih|Lakshminarasimhan Krishnan|Kuo-Ken Huang|Sunny Dommaraju|Guowen Wei|Bo Shen|Ardie Venes|Dongsoo Koh|James Y.C. Chang,Circuits,,accepted_paper,10.1109/vlsic.2016.7573502,,https://doi.org/10.1109/vlsic.2016.7573502,,,,,https://doi.org/10.1109/vlsic.2016.7573502,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573502,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0032,VLSI,VLSI,2016,complete,A 190GFLOPS/W DSP for energy-efficient sparse-BLAS in embedded IoT,Richard Dorrance|Dejan Markovic,Circuits,,accepted_paper,10.1109/vlsic.2016.7573527,,https://doi.org/10.1109/vlsic.2016.7573527,,,,,https://doi.org/10.1109/vlsic.2016.7573527,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573527,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,sparse,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0033,VLSI,VLSI,2016,complete,A 2.048 Mb/s full-duplex free-space optical transceiver IC for a real-time in vivo neurofeedback mouse experiment under social interaction,Gunpil Hwang|Jong-Kwan Choi|Jaehyeok Yang|Sungmin Lim|Jae-Myoung Kim|Min-Gyu Choi|Dae-Shik Kim|Kiuk Gwak|Jinwoo Jeon|Hee Sup Shin|Il-Hwan Choi|Sol Park|Hyeon-Min Bae,Circuits,,accepted_paper,10.1109/vlsic.2016.7573560,,https://doi.org/10.1109/vlsic.2016.7573560,,,,,https://doi.org/10.1109/vlsic.2016.7573560,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573560,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,soc,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0034,VLSI,VLSI,2016,complete,A 2.4-GHz 6.4-mW fractional-N inductorless RF synthesizer,Long Kong|Behzad Razavi,Circuits,,accepted_paper,10.1109/vlsic.2016.7573549,,https://doi.org/10.1109/vlsic.2016.7573549,,,,,https://doi.org/10.1109/vlsic.2016.7573549,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573549,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|rf,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0035,VLSI,VLSI,2016,complete,A 2.4GHz ternary sequence spread spectrum OOK transceiver with harmonic spur suppression and dual-mode detection architecture for ULP wearable devices,Seong Joong Kim|Chang Soon Park|Youngkyu Kim|Seok-ju Yun|Young-Jun Hong|Sang-Gug Lee,Circuits,,accepted_paper,10.1109/vlsic.2016.7573483,,https://doi.org/10.1109/vlsic.2016.7573483,,,,,https://doi.org/10.1109/vlsic.2016.7573483,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573483,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,ghz|transceiver,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0036,VLSI,VLSI,2016,complete,A 220pJ/pixel/frame CMOS image sensor with partial settling readout architecture,Suyao Ji|Jing Pu|Byong Chan Lim|Mark Horowitz,Circuits,,accepted_paper,10.1109/vlsic.2016.7573545,,https://doi.org/10.1109/vlsic.2016.7573545,,,,,https://doi.org/10.1109/vlsic.2016.7573545,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573545,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,image_sensor|sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0037,VLSI,VLSI,2016,complete,A 23mW 24GS/s 6b Time-interleaved hybrid two-step ADC in 28nm CMOS,Benwei Xu|Yuan Zhou|Yun Chiu,Circuits,,accepted_paper,10.1109/vlsic.2016.7573535,,https://doi.org/10.1109/vlsic.2016.7573535,,,,,https://doi.org/10.1109/vlsic.2016.7573535,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573535,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0038,VLSI,VLSI,2016,complete,A 260µW infrared gesture recognition system-on-chip for smart devices,Sechang Oh|Ngoc Le Ba|Suyoung Bang|Junwon Jeong|David Blaauw|Tony T. Kim|Dennis Sylvester,Circuits,,accepted_paper,10.1109/vlsic.2016.7573546,,https://doi.org/10.1109/vlsic.2016.7573546,,,,,https://doi.org/10.1109/vlsic.2016.7573546,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573546,paper,primary,verified,high,T10/T12,devices_memory_scaling,device,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0039,VLSI,VLSI,2016,complete,A 28.3 Gb/s 7.3 pJ/bit 35 dB backplane transceiver with eye sampling phase adaptation in 28 nm CMOS,Hiroki Miyaoka|Futoshi Terasawa|Masahiro Kudo|Hideki Kano|Atsushi Matsuda|Noriaki Shirai|Shigeaki Kawai|Takayuki Shibasaki|Takumi Danjo|Yuuki Ogata|Yasufumi Sakai|Hisakatsu Yamaguchi|Toshihiko Mori|Yoichi Koyanagi|Hirotaka Tamura|Yutaka Ide|Kazuhiro Terashima|Hirohito Higashi|Tomokazu Higuchi|Naoaki Naka,Circuits,,accepted_paper,10.1109/vlsic.2016.7573472,,https://doi.org/10.1109/vlsic.2016.7573472,,,,,https://doi.org/10.1109/vlsic.2016.7573472,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573472,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0040,VLSI,VLSI,2016,complete,A 28nm CMOS ultra-compact thermal sensor in current-mode technique,Matthias Eberlein|Idan Yahav,Circuits,,accepted_paper,10.1109/vlsic.2016.7573532,,https://doi.org/10.1109/vlsic.2016.7573532,,,,,https://doi.org/10.1109/vlsic.2016.7573532,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573532,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0041,VLSI,VLSI,2016,complete,A 2× logic density Programmable Logic array using atom switch fully implemented with logic transistors at 40nm-node and beyond,Y. Tsuji|X. Bai|A. Morioka|M. Miyamura|R. Nebashi|T. Sakamoto|M. Tada|N. Banno|K. Okamoto|N. Iguchi|H. Hada|T. Sugibayashi,Circuits,,accepted_paper,10.1109/vlsic.2016.7573461,,https://doi.org/10.1109/vlsic.2016.7573461,,,,,https://doi.org/10.1109/vlsic.2016.7573461,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573461,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0042,VLSI,VLSI,2016,complete,A 32 Gb/s Rx only equalization transceiver with 1-tap speculative FIR and 2-tap direct IIR DFE,Sewook Hwang|Sungjun Moon|Junyoung Song|Chulwoo Kim,Circuits,,accepted_paper,10.1109/vlsic.2016.7573473,,https://doi.org/10.1109/vlsic.2016.7573473,,,,,https://doi.org/10.1109/vlsic.2016.7573473,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573473,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,transceiver,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0043,VLSI,VLSI,2016,complete,A 35 mW 10 Gb/s ADC-DSP less direct digital sequence detector and equalizer in 65nm CMOS,AKM Delwar Hossain|Aurangozeb|Maruf Mohammad|Masum Hossain,Circuits,,accepted_paper,10.1109/vlsic.2016.7573520,,https://doi.org/10.1109/vlsic.2016.7573520,,,,,https://doi.org/10.1109/vlsic.2016.7573520,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573520,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0044,VLSI,VLSI,2016,complete,A 350mV-900mV 2.1GHz 0.011mm2regular expression matching accelerator with aging-tolerant low-VMIN circuits in 14nm tri-gate CMOS,Amit Agarwal|Steven Hsu|Mark Anders|Sanu Mathew|Gregory Chen|Himanshu Kaul|Sudhir Satpathy|Ram Krishnamurthy,Circuits,,accepted_paper,10.1109/vlsic.2016.7573514,,https://doi.org/10.1109/vlsic.2016.7573514,,,,,https://doi.org/10.1109/vlsic.2016.7573514,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573514,paper,primary,verified,high,T01/T02/T05/T06,ai_accelerators_compute_soc,accelerator,VLSI-C01,"AI/ML accelerators, processors, and compute SoCs",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split into neural inference, LLM/Transformer, robotics/vision, security/crypto, and CIM AI processor lines.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0045,VLSI,VLSI,2016,complete,A 35fJ/Step differential successive approximation capacitive sensor readout circuit with quasi-dynamic operation,Hesham Omran|Abdulaziz Alhoshany|Hamzah Alahmadi|Khaled N. Salama,Circuits,,accepted_paper,10.1109/vlsic.2016.7573533,,https://doi.org/10.1109/vlsic.2016.7573533,,,,,https://doi.org/10.1109/vlsic.2016.7573533,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573533,paper,primary,verified,high,T03/T04/T11,edge_vision_robotics_sensors,sensor,VLSI-C04,"Edge vision, robotics, imagers, and embodied sensing",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split image sensors, in-sensor compute, robotics vision SoCs, and 3D/spatial Gaussian accelerators.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0046,VLSI,VLSI,2016,complete,A 35µW 96.8dB SNDR 1 kHz BW multi-step incremental ADC using multi-slope extended counting with a single integrator,Yi Zhang|Chia-Hung Chen|Tao He|Gabor C. Temes,Circuits,,accepted_paper,10.1109/vlsic.2016.7573464,,https://doi.org/10.1109/vlsic.2016.7573464,,,,,https://doi.org/10.1109/vlsic.2016.7573464,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573464,paper,primary,verified,high,T12,analog_rf_wireline_data_converter,adc,VLSI-C06,"Analog, RF, wireline, wireless, and data-converter circuits",provisional,keyword/session-based provisional cluster over Crossref and official program titles.,,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0047,VLSI,VLSI,2016,complete,A 380pW dual mode optical wake-up receiver with ambient noise cancellation,Wootaek Lim|Taekwang Jang|Inhee Lee|Hun-Seok Kim|Dennis Sylvester|David Blaauw,Circuits,,accepted_paper,10.1109/vlsic.2016.7573481,,https://doi.org/10.1109/vlsic.2016.7573481,,,,,https://doi.org/10.1109/vlsic.2016.7573481,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573481,paper,primary,verified,high,T06/T10/T12,chiplets_3d_packaging_interconnect,optical,VLSI-C03,"Chiplets, 3D integration, advanced packaging, and interconnect",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split wafer/3D bonding, chiplet/HBM/die-to-die, monolithic 3D, and photonic/IO interconnect lines.",,,,,none,,,maybe,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0048,VLSI,VLSI,2016,complete,"A 400mV active VMIN, 200mV retention VMIN, 2.8 GHz 64Kb SRAM with a 0.09 um26T bitcell in a 16nm FinFET CMOS process",Azeez Bhavnagarwala|Imran Iqbal|An Nguyen|David Ondricek|Vikas Chandra|Robert Aitken,Circuits,,accepted_paper,10.1109/vlsic.2016.7573513,,https://doi.org/10.1109/vlsic.2016.7573513,,,,,https://doi.org/10.1109/vlsic.2016.7573513,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573513,paper,primary,verified,high,T10/T12,devices_memory_scaling,fet|finfet,VLSI-C07,"Device technology, CMOS scaling, memories, and process integration",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split logic scaling, SRAM, NVM reliability/selectors, ferroelectric/FeFET/HZO, and BEOL/monolithic 3D lines.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0049,VLSI,VLSI,2016,complete,A 450mV timing-margin-free waveform sorter based on body swapping error correction,Seongjong Kim|Joao Pedro Cerqueira|Mingoo Seok,Circuits,,accepted_paper,10.1109/vlsic.2016.7573561,,https://doi.org/10.1109/vlsic.2016.7573561,,,,,https://doi.org/10.1109/vlsic.2016.7573561,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573561,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0050,VLSI,VLSI,2016,complete,A 4fJ/bit delay-hardened physically unclonable function circuit with selective bit destabilization in 14nm tri-gate CMOS,Sanu Mathew|Sudhir Satpathy|Vikram Suresh|Mark Anders|Himanshu Kaul|Amit Agarwal|Steven Hsu|Greg Chen|Ram Krishnamurthy|Vivek De,Circuits,,accepted_paper,10.1109/vlsic.2016.7573554,,https://doi.org/10.1109/vlsic.2016.7573554,,,,,https://doi.org/10.1109/vlsic.2016.7573554,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573554,paper,primary,verified,high,T11/T12,bio_security_quantum_other,bio_security_quantum_other,VLSI-C08,"Bioelectronics, security, quantum, and other circuits",uncertain,"keyword/session-based provisional cluster over Crossref and official program titles. Temporary catch-all; split bio/neural interfaces, security/crypto/PUF, quantum/cryo-CMOS, and front matter excludes.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
VLSI-2016-P0051,VLSI,VLSI,2016,complete,"A 5.8 pJ/Op 115 billion ops/sec, to 1.78 trillion ops/sec 32nm 1000-processor array",Brent Bohnenstiehl|Aaron Stillmaker|Jon Pimentel|Timothy Andreas|Bin Liu|Anh Tran|Emmanuel Adeagbo|Bevan Baas,Circuits,,accepted_paper,10.1109/vlsic.2016.7573511,,https://doi.org/10.1109/vlsic.2016.7573511,,,,,https://doi.org/10.1109/vlsic.2016.7573511,,Crossref metadata for VLSI 2016 proceedings article,https://doi.org/10.1109/vlsic.2016.7573511,paper,primary,verified,high,T04/T06/T10/T12,processors_power_soc_infrastructure,processor|2nm,VLSI-C05,"Processors, power delivery, SoC infrastructure, and DTCO",split_candidate,"keyword/session-based provisional cluster over Crossref and official program titles. Split RISC-V/manycore accelerator SoCs, power delivery/regulation, backside-power DTCO, and PPA infrastructure.",,,,,none,,,no,session,Crossref container=2016 IEEE Symposium on VLSI Circuits (VLSI-Circuits); page=1-2
