paper_id,venue_id,venue_name,year,year_status,title,authors,track,session,paper_type,doi,acm_url,ieee_url,openreview_url,arxiv_url,dblp_url,official_url,proceedings_url,pdf_url,source_title,source_url,source_type,source_priority,verification_status,confidence,topic_primary,topic_secondary,topic_tags,topic_cluster_id,topic_cluster_label,topic_cluster_status,topic_notes,artifact_url,code_url,dataset_url,award_refs,representative_role,representative_score,representative_reason,include_in_report,missing_fields,notes
FPT-2016-P0039,FPT,FPT,2016,complete,A modular architecture for dynamically reconfigurable middlebox with customized reconfiguration handler,Tze Hon Tan|Chia Yee Ooi|M. N. Marsono,Research,,accepted_paper,10.1109/fpt.2016.7929539,,https://ieeexplore.ieee.org/document/7929539/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929539,https://doi.org/10.1109/fpt.2016.7929539,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929539,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,architecture,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0040,FPT,FPT,2016,complete,Exploring shared SRAM tables among NPN equivalent large LUTs in SRAM-based FPGAs,Ali Asghar|Muhammad Mazher Iqbal|Waqar Ahmed|Mujahid Ali|Husain Parvez|Muhammad Rashid,Research,,accepted_paper,10.1109/fpt.2016.7929540,,https://ieeexplore.ieee.org/document/7929540/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929540,https://doi.org/10.1109/fpt.2016.7929540,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929540,proceedings,primary,verified,high,T06/T12,reconfigurable_architecture,lut,FPT-C06,"CGRA, overlay, FPGA architecture, arithmetic, and programmable fabrics",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0041,FPT,FPT,2016,complete,Enabling in-situ logic-in-memory capability using resistive-RAM crossbar memory,Naifeng Jing|Taozhong Li|Zhongyuan Zhao|Wei Jin|Yanan Sun|Weifeng He|Zhigang Mao,Research,,accepted_paper,10.1109/fpt.2016.7929541,,https://ieeexplore.ieee.org/document/7929541/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929541,https://doi.org/10.1109/fpt.2016.7929541,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929541,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,memory,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0042,FPT,FPT,2016,complete,Design and implementation of open-source SATA III core for Stratix V FPGAs,Sumedh Guha|Wen Wang|Shafeeq Ibraheem|Mahesh Balakrishnan|Jakub Szefer,Research,,accepted_paper,10.1109/fpt.2016.7929542,,https://ieeexplore.ieee.org/document/7929542/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929542,https://doi.org/10.1109/fpt.2016.7929542,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929542,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,open-source,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0043,FPT,FPT,2016,complete,Time-independent discrete Gaussian sampling for post-quantum cryptography,A. Khalid|J. Howe|C. Rafferty|M. O'Neill,Research,,accepted_paper,10.1109/fpt.2016.7929543,,https://ieeexplore.ieee.org/document/7929543/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929543,https://doi.org/10.1109/fpt.2016.7929543,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929543,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,quant,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0044,FPT,FPT,2016,complete,High performance Deformable Part Model accelerator based on FPGA,Qi Zhan|Min Gao|Li Jiao|Wei Cao|Xuegong Zhou|Lingli Wang,Research,,accepted_paper,10.1109/fpt.2016.7929544,,https://ieeexplore.ieee.org/document/7929544/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929544,https://doi.org/10.1109/fpt.2016.7929544,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929544,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0045,FPT,FPT,2016,complete,FPGA implementation of a real-time super-resolution system using a convolutional neural network,Taito Manabe|Yuichiro Shibata|Kiyoshi Oguri,Research,,accepted_paper,10.1109/fpt.2016.7929545,,https://ieeexplore.ieee.org/document/7929545/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929545,https://doi.org/10.1109/fpt.2016.7929545,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929545,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0046,FPT,FPT,2016,complete,EMA-FPRMs: An efficient minimization algorithm for fixed polarity Reed-Muller expressions,Zhenxue He|Limin Xiao|Longbing Zhang|Fei Gu|Zhisheng Huo|Mingfa Zhu|Li Ruan|Rui Liu|Xiang Wang,Research,,accepted_paper,10.1109/fpt.2016.7929546,,https://ieeexplore.ieee.org/document/7929546/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929546,https://doi.org/10.1109/fpt.2016.7929546,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929546,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0047,FPT,FPT,2016,complete,An efficient FPGA implementation of Mahalanobis distance-based outlier detection for streaming data,Yuto Arai|Shin'ichi Wakabayashi|Shinobu Nagayama|Masato Inagi,Research,,accepted_paper,10.1109/fpt.2016.7929547,,https://ieeexplore.ieee.org/document/7929547/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929547,https://doi.org/10.1109/fpt.2016.7929547,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929547,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,stream,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0048,FPT,FPT,2016,complete,Real-time object detection and classification for high-speed asymmetric-detection time-stretch optical microscopy on FPGA,Maolin Wang|Ho-Cheung Ng|Bob M.F. Chung|B. Sharat Chandra Varma|Manish Kumar Jaiswal|Kevin K. Tsia|Ho Cheung Shum|Hayden Kwok-Hay So,Research,,accepted_paper,10.1109/fpt.2016.7929548,,https://ieeexplore.ieee.org/document/7929548/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929548,https://doi.org/10.1109/fpt.2016.7929548,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929548,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0049,FPT,FPT,2016,complete,Caffeinated FPGAs: FPGA framework For Convolutional Neural Networks,Roberto DiCecco|Griffin Lacey|Jasmina Vasiljevic|Paul Chow|Graham Taylor|Shawki Areibi,Research,,accepted_paper,10.1109/fpt.2016.7929549,,https://ieeexplore.ieee.org/document/7929549/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929549,https://doi.org/10.1109/fpt.2016.7929549,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929549,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0050,FPT,FPT,2016,complete,Hardware TCP Offload Engine based on 10-Gbps Ethernet for low-latency network communication,Li Ding|Ping Kang|Wenbo Yin|Linli Wang,Research,,accepted_paper,10.1109/fpt.2016.7929550,,https://ieeexplore.ieee.org/document/7929550/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929550,https://doi.org/10.1109/fpt.2016.7929550,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929550,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,network,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0051,FPT,FPT,2016,complete,Fixed-ratio DXT format Frame Buffer Compressor for mobile graphics systems,Yuzhi Zhou|Xi Jin|Tian Xiang,Research,,accepted_paper,10.1109/fpt.2016.7929551,,https://ieeexplore.ieee.org/document/7929551/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929551,https://doi.org/10.1109/fpt.2016.7929551,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929551,proceedings,primary,verified,high,T06/T10,memory_dataflow_network,buffer,FPT-C03,"Memory-centric, HBM, NoC, stream, network, and data movement",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0052,FPT,FPT,2016,complete,A memory-based realization of a binarized deep convolutional neural network,Hiroki Nakahara|Haruyoshi Yonekawa|Tsutomu Sasao|Hisashi Iwamoto|Masato Motomura,Research,,accepted_paper,10.1109/fpt.2016.7929552,,https://ieeexplore.ieee.org/document/7929552/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929552,https://doi.org/10.1109/fpt.2016.7929552,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929552,proceedings,primary,verified,high,T02/T05,ml_dnn_transformer_low_precision,neural|binarized,FPT-C02,"ML, DNN, Transformer, LLM, and low-precision accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0053,FPT,FPT,2016,complete,FPGA based hardware accelerator for KAZE feature extraction algorithm,Lester Kalms|Ahmed Elhossini|Ben Juurlink,Research,,accepted_paper,10.1109/fpt.2016.7929553,,https://ieeexplore.ieee.org/document/7929553/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929553,https://doi.org/10.1109/fpt.2016.7929553,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929553,proceedings,primary,verified,high,T03/T04,robotics_slam_vision_edge,feature,FPT-C04,"Robotics, SLAM, vision, 3D, edge, and sensing workloads",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0054,FPT,FPT,2016,complete,IC security evaluation against fault injection attack based on FPGA emulation,Song Xu|Qiang Liu|Tao Li|Hongxiang Fan,Research,,accepted_paper,10.1109/fpt.2016.7929554,,https://ieeexplore.ieee.org/document/7929554/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929554,https://doi.org/10.1109/fpt.2016.7929554,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929554,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,security|attack|fault,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0055,FPT,FPT,2016,complete,An acceleration of a random forest classification using Altera SDK for OpenCL,Hiroki Nakahara|Akira Jinguji|Tomonori Fujii|Simpei Sato,Research,,accepted_paper,10.1109/fpt.2016.7929555,,https://ieeexplore.ieee.org/document/7929555/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929555,https://doi.org/10.1109/fpt.2016.7929555,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929555,proceedings,primary,verified,high,T10/T12,benchmark_cloud_framework,opencl,FPT-C09,"Benchmarks, frameworks, cloud FPGA, and virtualization",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0056,FPT,FPT,2016,complete,Functional verification as a tool for monitoring impact of faults in SRAM-based FPGAs,Jakub Podivinsky|Ondrej Cekan|Jakub Lojda|Zdenek Kotasek,Research,,accepted_paper,10.1109/fpt.2016.7929557,,https://ieeexplore.ieee.org/document/7929557/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929557,https://doi.org/10.1109/fpt.2016.7929557,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929557,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,fault,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0057,FPT,FPT,2016,complete,Random stimuli generation based on a stochastic context-free grammar,Ondrej Cekan|Jakub Podivinsky|Zdenek Kotasek,Research,,accepted_paper,10.1109/fpt.2016.7929558,,https://ieeexplore.ieee.org/document/7929558/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929558,https://doi.org/10.1109/fpt.2016.7929558,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929558,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0058,FPT,FPT,2016,complete,Implementation of fault tolerant techniques into FPNNs,Martin Krcma|Zdenek Kotasek|Jakub Lojda,Research,,accepted_paper,10.1109/fpt.2016.7929559,,https://ieeexplore.ieee.org/document/7929559/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929559,https://doi.org/10.1109/fpt.2016.7929559,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929559,proceedings,primary,verified,high,T05/T12,security_crypto_dependability,fault,FPT-C05,"Security, cryptography, PUF, FHE, and dependable FPGA systems",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0059,FPT,FPT,2016,complete,Evaluation of variable precision computing with variable precision FFT implementation on FPGA,Mengjun Li|Yongxin Zhu|Xu Wang|Tian Huang|Weida Chen|Bin Liu|Yishu Mao,Research,,accepted_paper,10.1109/fpt.2016.7929560,,https://ieeexplore.ieee.org/document/7929560/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929560,https://doi.org/10.1109/fpt.2016.7929560,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929560,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0060,FPT,FPT,2016,complete,HLS-based fault tolerance approach for SRAM-based FPGAs,Jakub Lojda|Jakub Podivinsky|Martin Krcma|Zdenek Kotasek,Research,,accepted_paper,10.1109/fpt.2016.7929561,,https://ieeexplore.ieee.org/document/7929561/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929561,https://doi.org/10.1109/fpt.2016.7929561,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929561,proceedings,primary,verified,high,T07/T12,hls_cad_routing_dse,hls,FPT-C01,"HLS, compiler, CAD, routing, and design-space exploration",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0061,FPT,FPT,2016,complete,Identification of Trax threats using pattern matching,Donald G. Bailey,Research,,accepted_paper,10.1109/fpt.2016.7929563,,https://ieeexplore.ieee.org/document/7929563/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929563,https://doi.org/10.1109/fpt.2016.7929563,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929563,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0062,FPT,FPT,2016,complete,Trax solver on Zynq using incremental update algorithm,Hiroshi Nakahara|Tetsui Ohkubo|Hideki Shimura|Ryotaro Sakai|Chiharu Tsuruta|Takahiro Kaneda|Hideharu Amano,Research,,accepted_paper,10.1109/fpt.2016.7929564,,https://ieeexplore.ieee.org/document/7929564/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929564,https://doi.org/10.1109/fpt.2016.7929564,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929564,proceedings,primary,verified,high,T09/T11,domain_accelerators,solver,FPT-C07,"HPC, graph, scientific, communication, and domain accelerators",provisional,title/session-level provisional cluster.,,,,,none,,,maybe,session,
FPT-2016-P0063,FPT,FPT,2016,complete,Trax player implementation on FPGA using high level synthesis tool,Akira Kojima,Research,,accepted_paper,10.1109/fpt.2016.7929565,,https://ieeexplore.ieee.org/document/7929565/,,,https://dblp.org/db/conf/fpt/fpt2016.html,https://doi.org/10.1109/fpt.2016.7929565,https://doi.org/10.1109/fpt.2016.7929565,,Crossref Works API record for IEEE ICFPT proceedings,https://doi.org/10.1109/fpt.2016.7929565,proceedings,primary,verified,high,T06/T11,other_fpt,field_programmable_technology,FPT-C08,Other field-programmable technology papers,provisional,fallback provisional cluster.,,,,,none,,,maybe,session,
